resources/step-1/Kelp_DJI-30, BE-2.png	964	161	156	56	255
resources/step-1/Kelp_DJI-30, BE-2.png	966	149	141	40	255
resources/step-1/Kelp_DJI-30, BE-2.png	999	162	157	63	255
resources/step-1/Kelp_DJI-30, BE-2.png	1000	164	159	59	255
resources/step-1/Kelp_DJI-30, BE-2.png	1002	139	135	35	255
resources/step-1/Kelp_DJI-30, BE-2.png	1003	148	145	40	255
resources/step-1/Kelp_DJI-30, BE-2.png	1004	154	148	50	255
resources/step-1/Kelp_DJI-30, BE-2.png	1042	135	130	38	255
resources/step-1/Kelp_DJI-30, BE-2.png	1044	138	133	41	255
resources/step-1/Kelp_DJI-30, BE-2.png	1114	160	157	64	255
resources/step-1/Kelp_DJI-30, BE-2.png	1118	160	159	67	255
resources/step-1/Kelp_DJI-30, BE-2.png	1119	157	153	62	255
resources/step-1/Kelp_DJI-30, BE-2.png	1195	168	169	75	255
resources/step-1/Kelp_DJI-30, BE-2.png	1197	136	138	41	255
resources/step-1/Kelp_DJI-30, BE-3.png	122	79	83	50	255
resources/step-1/Kelp_DJI-30, BE-3.png	153	80	84	47	255
resources/step-1/Kelp_DJI-30, BE-3.png	160	83	85	48	255
resources/step-1/Kelp_DJI-30, BE-3.png	195	82	84	45	255
resources/step-1/Kelp_DJI-30, BE-3.png	224	87	88	48	255
resources/step-1/Kelp_DJI-30, BE-3.png	292	86	86	48	255
resources/step-1/Kelp_DJI-30, BE-3.png	298	87	85	46	255
resources/step-1/Kelp_DJI-30, BE-3.png	333	95	94	48	255
resources/step-1/Kelp_DJI-30, BE-3.png	361	94	93	47	255
resources/step-1/Kelp_DJI-30, BE-3.png	365	96	95	51	255
resources/step-1/Kelp_DJI-30, BE-3.png	398	97	97	47	255
resources/step-1/Kelp_DJI-30, BE-3.png	472	89	90	32	255
resources/step-1/Kelp_DJI-30, BE-3.png	543	101	101	39	255
resources/step-1/Kelp_DJI-30, BE-3.png	544	85	85	25	255
resources/step-1/Kelp_DJI-30, BE-3.png	579	90	90	30	255
resources/step-1/Kelp_DJI-30, BE-3.png	580	93	92	36	255
resources/step-1/Kelp_DJI-30, BE-3.png	613	103	103	41	255
resources/step-1/Kelp_DJI-30, BE-3.png	618	102	102	42	255
resources/step-1/Kelp_DJI-30, BE-3.png	648	100	100	38	255
resources/step-1/Kelp_DJI-30, BE-3.png	653	103	102	45	255
resources/step-1/Kelp_DJI-30, BE-3.png	683	99	99	39	255
resources/step-1/Kelp_DJI-30, BE-3.png	687	100	98	49	255
resources/step-1/Kelp_DJI-30, BE-3.png	723	97	95	46	255
resources/step-1/Kelp_DJI-30, BE-3.png	796	102	100	49	255
resources/step-1/Kelp_DJI-30, BE-3.png	826	98	94	57	255
resources/step-1/Kelp_DJI-30, BE-3.png	832	103	101	52	255
resources/step-1/Kelp_DJI-30, BE-3.png	865	96	94	53	255
resources/step-1/Kelp_DJI-30, BE-3.png	898	97	94	59	255
resources/step-1/Kelp_DJI-30, BE-3.png	927	84	85	41	255
resources/step-1/Kelp_DJI-30, BE-3.png	929	90	90	52	255
resources/step-1/Kelp_DJI-30, BE-3.png	930	90	90	54	255
resources/step-1/Kelp_DJI-30, BE-3.png	959	96	95	49	255
resources/step-1/Kelp_DJI-30, BE-3.png	960	87	86	40	255
resources/step-1/Kelp_DJI-30, BE-3.png	963	86	86	48	255
resources/step-1/Kelp_DJI-30, BE-3.png	992	105	104	56	255
resources/step-1/Kelp_DJI-30, BE-3.png	993	102	101	57	255
resources/step-1/Kelp_DJI-30, BE-3.png	1028	94	92	54	255
resources/step-1/Kelp_DJI-30, BE-3.png	1035	89	89	55	255
resources/step-1/Kelp_DJI-30, BE-3.png	1038	84	84	48	255
resources/step-1/Kelp_DJI-30, BE-3.png	1059	109	108	60	255
resources/step-1/Kelp_DJI-30, BE-3.png	1068	86	87	53	255
resources/step-1/Kelp_DJI-30, BE-3.png	1075	90	90	56	255
resources/step-1/Kelp_DJI-30, BE-3.png	1094	104	103	59	255
resources/step-1/Kelp_DJI-30, BE-3.png	1107	87	89	52	255
resources/step-1/Kelp_DJI-30, BE-3.png	1109	88	88	54	255
resources/step-1/Kelp_DJI-30, BE-3.png	1204	96	97	66	255
resources/step-1/Kelp_DJI-30, BE-3.png	1205	97	98	67	255
resources/step-1/Kelp_DJI-30, BE-3.png	1206	97	98	67	255
resources/step-1/Kelp_DJI-30, BE-3.png	1276	83	86	57	255
resources/step-1/Kelp_DJI-30, BE-3.png	1277	82	87	57	255
resources/step-1/Kelp_DJI-5, BE-0.png	36017	149	81	36	255
resources/step-1/Kelp_DJI-5, BE-0.png	40189	131	87	0	255
resources/step-1/Kelp_DJI-5, BE-0.png	43246	168	115	45	255
resources/step-1/Kelp_DJI-5, BE-0.png	44444	184	115	84	255
resources/step-1/Kelp_DJI-5, BE-0.png	45000	166	115	114	255
resources/step-1/Kelp_DJI-5, BE-0.png	45203	241	179	94	255
resources/step-1/Kelp_DJI-5, BE-0.png	47233	150	100	37	255
resources/step-1/Kelp_DJI-5, BE-0.png	47616	164	117	75	255
resources/step-1/Kelp_DJI-5, BE-0.png	47811	255	251	255	255
resources/step-1/Kelp_DJI-5, BE-0.png	48037	204	142	57	255
resources/step-1/Kelp_DJI-5, BE-0.png	49375	157	102	107	255
resources/step-1/Kelp_DJI-5, BE-0.png	49420	255	197	113	255
resources/step-1/Kelp_DJI-5, BE-0.png	50726	238	171	80	255
resources/step-1/Kelp_DJI-5, BE-0.png	52826	182	121	66	255
resources/step-1/Kelp_DJI-5, BE-0.png	53298	149	76	59	255
resources/step-1/Kelp_DJI-5, BE-0.png	54085	215	156	116	255
resources/step-1/Kelp_DJI-5, BE-0.png	54775	234	165	108	255
resources/step-1/Kelp_DJI-5, BE-0.png	55922	231	170	103	255
resources/step-1/Kelp_DJI-5, BE-0.png	56245	211	151	140	255
resources/step-1/Kelp_DJI-5, BE-0.png	58715	192	130	105	255
resources/step-1/Kelp_DJI-5, BE-0.png	60627	161	96	74	255
resources/step-1/Kelp_DJI-5, BE-0.png	62124	132	71	16	255
resources/step-1/Kelp_DJI-5, BE-0.png	62172	178	131	53	255
resources/step-1/Kelp_DJI-5, BE-0.png	62940	211	156	91	255
resources/step-1/Kelp_DJI-5, BE-0.png	63583	167	111	122	255
resources/step-1/Kelp_DJI-5, BE-0.png	63601	104	50	50	255
resources/step-1/Kelp_DJI-5, BE-0.png	63694	182	129	53	255
resources/step-1/Kelp_DJI-5, BE-0.png	66003	172	113	73	255
resources/step-1/Kelp_DJI-5, BE-0.png	67028	121	71	70	255
resources/step-1/Kelp_DJI-5, BE-0.png	68145	140	87	81	255
resources/step-1/Kelp_DJI-5, BE-0.png	68876	204	144	84	255
resources/step-1/Kelp_DJI-5, BE-0.png	69025	142	85	58	255
resources/step-1/Kelp_DJI-5, BE-0.png	69945	210	154	79	255
resources/step-1/Kelp_DJI-5, BE-0.png	70466	213	150	141	255
resources/step-1/Kelp_DJI-5, BE-0.png	70799	229	168	114	255
resources/step-1/Kelp_DJI-5, BE-0.png	70810	210	149	95	255
resources/step-1/Kelp_DJI-5, BE-0.png	72017	160	94	68	255
resources/step-1/Kelp_DJI-5, BE-0.png	74746	133	82	55	255
resources/step-1/Kelp_DJI-5, BE-0.png	77648	189	112	58	255
resources/step-1/Kelp_DJI-5, BE-0.png	78404	239	155	85	255
resources/step-1/Kelp_DJI-5, BE-0.png	79691	142	76	60	255
resources/step-1/Kelp_DJI-5, BE-0.png	80269	162	106	79	255
resources/step-1/Kelp_DJI-5, BE-0.png	82950	147	101	77	255
resources/step-1/Kelp_DJI-5, BE-0.png	84161	81	25	8	255
resources/step-1/Kelp_DJI-5, BE-0.png	86958	222	162	151	255
resources/step-1/Kelp_DJI-5, BE-0.png	87593	177	123	89	255
resources/step-1/Kelp_DJI-5, BE-0.png	89828	144	107	98	255
resources/step-1/Kelp_DJI-5, BE-0.png	90280	162	88	49	255
resources/step-1/Kelp_DJI-5, BE-0.png	91793	227	179	133	255
resources/step-1/Kelp_DJI-5, BE-0.png	93674	142	77	37	255
resources/step-1/Kelp_DJI-5, BE-1.png	385	138	114	54	255
resources/step-1/Kelp_DJI-5, BE-1.png	398	141	120	55	255
resources/step-1/Kelp_DJI-5, BE-1.png	645	136	114	54	255
resources/step-1/Kelp_DJI-5, BE-1.png	920	141	122	54	255
resources/step-1/Kelp_DJI-5, BE-1.png	1698	142	117	51	255
resources/step-1/Kelp_DJI-5, BE-1.png	5067	140	116	44	255
resources/step-1/Kelp_DJI-5, BE-1.png	6065	133	109	49	255
resources/step-1/Kelp_DJI-5, BE-1.png	8898	152	124	51	255
resources/step-1/Kelp_DJI-5, BE-1.png	9481	133	113	63	255
resources/step-1/Kelp_DJI-5, BE-1.png	9691	134	112	55	255
resources/step-1/Kelp_DJI-5, BE-1.png	11249	131	108	54	255
resources/step-1/Kelp_DJI-5, BE-1.png	13373	137	116	63	255
resources/step-1/Kelp_DJI-5, BE-1.png	13561	157	131	57	255
resources/step-1/Kelp_DJI-5, BE-1.png	13840	136	115	60	255
resources/step-1/Kelp_DJI-5, BE-1.png	13898	139	119	60	255
resources/step-1/Kelp_DJI-5, BE-1.png	14407	149	126	72	255
resources/step-1/Kelp_DJI-5, BE-1.png	14683	156	131	74	255
resources/step-1/Kelp_DJI-5, BE-1.png	15452	176	153	83	255
resources/step-1/Kelp_DJI-5, BE-1.png	15915	139	116	64	255
resources/step-1/Kelp_DJI-5, BE-1.png	15934	146	123	73	255
resources/step-1/Kelp_DJI-5, BE-1.png	17719	132	108	48	255
resources/step-1/Kelp_DJI-5, BE-1.png	19610	163	140	70	255
resources/step-1/Kelp_DJI-5, BE-1.png	21936	169	147	72	255
resources/step-1/Kelp_DJI-5, BE-1.png	22142	150	129	66	255
resources/step-1/Kelp_DJI-5, BE-1.png	22393	166	139	62	255
resources/step-1/Kelp_DJI-5, BE-1.png	23490	173	150	74	255
resources/step-1/Kelp_DJI-5, BE-1.png	23750	173	150	74	255
resources/step-1/Kelp_DJI-5, BE-1.png	24012	171	147	73	255
resources/step-1/Kelp_DJI-5, BE-1.png	26307	162	137	70	255
resources/step-1/Kelp_DJI-5, BE-1.png	28141	180	152	78	255
resources/step-1/Kelp_DJI-5, BE-1.png	29941	169	144	77	255
resources/step-1/Kelp_DJI-5, BE-1.png	29963	192	162	76	255
resources/step-1/Kelp_DJI-5, BE-1.png	30723	163	139	69	255
resources/step-1/Kelp_DJI-5, BE-1.png	34856	179	154	87	255
resources/step-1/Kelp_DJI-5, BE-1.png	36421	158	138	69	255
resources/step-1/Kelp_DJI-5, BE-1.png	38764	164	141	73	255
resources/step-1/Kelp_DJI-5, BE-1.png	39803	166	142	72	255
resources/step-1/Kelp_DJI-5, BE-1.png	41075	163	143	80	255
resources/step-1/Kelp_DJI-5, BE-1.png	42634	159	139	76	255
resources/step-1/Kelp_DJI-5, BE-1.png	43172	179	154	72	255
resources/step-1/Kelp_DJI-5, BE-1.png	45461	184	162	104	255
resources/step-1/Kelp_DJI-5, BE-1.png	50118	165	144	87	255
resources/step-1/Kelp_DJI-5, BE-1.png	50401	170	147	77	255
resources/step-1/Kelp_DJI-5, BE-1.png	50923	182	155	86	255
resources/step-1/Kelp_DJI-5, BE-1.png	51178	172	148	78	255
resources/step-1/Kelp_DJI-5, BE-1.png	51677	167	145	88	255
resources/step-1/Kelp_DJI-5, BE-1.png	52964	157	136	83	255
resources/step-1/Kelp_DJI-5, BE-1.png	53221	159	138	81	255
resources/step-1/Kelp_DJI-5, BE-1.png	54278	185	161	89	255
resources/step-1/Kelp_DJI-5, BE-1.png	54744	176	155	72	255
resources/step-1/Kelp_DJI-5, BE-2.png	2413	109	101	36	255
resources/step-1/Kelp_DJI-5, BE-2.png	2676	127	121	47	255
resources/step-1/Kelp_DJI-5, BE-2.png	6316	107	100	45	255
resources/step-1/Kelp_DJI-5, BE-2.png	6817	105	98	43	255
resources/step-1/Kelp_DJI-5, BE-2.png	8615	107	101	39	255
resources/step-1/Kelp_DJI-5, BE-2.png	9443	124	116	41	255
resources/step-1/Kelp_DJI-5, BE-2.png	9654	108	101	46	255
resources/step-1/Kelp_DJI-5, BE-2.png	9873	120	113	45	255
resources/step-1/Kelp_DJI-5, BE-2.png	9900	110	105	41	255
resources/step-1/Kelp_DJI-5, BE-2.png	10467	120	112	39	255
resources/step-1/Kelp_DJI-5, BE-2.png	12711	113	108	40	255
resources/step-1/Kelp_DJI-5, BE-2.png	12978	110	105	39	255
resources/step-1/Kelp_DJI-5, BE-2.png	13041	131	119	47	255
resources/step-1/Kelp_DJI-5, BE-2.png	15074	106	100	42	255
resources/step-1/Kelp_DJI-5, BE-2.png	16329	111	106	42	255
resources/step-1/Kelp_DJI-5, BE-2.png	16339	110	105	41	255
resources/step-1/Kelp_DJI-5, BE-2.png	16365	109	103	45	255
resources/step-1/Kelp_DJI-5, BE-2.png	16377	113	105	40	255
resources/step-1/Kelp_DJI-5, BE-2.png	17102	120	115	47	255
resources/step-1/Kelp_DJI-5, BE-2.png	18150	116	110	50	255
resources/step-1/Kelp_DJI-5, BE-2.png	20175	123	117	43	255
resources/step-1/Kelp_DJI-5, BE-2.png	20185	116	112	41	255
resources/step-1/Kelp_DJI-5, BE-2.png	20735	111	102	45	255
resources/step-1/Kelp_DJI-5, BE-2.png	21505	110	104	44	255
resources/step-1/Kelp_DJI-5, BE-2.png	23578	122	112	50	255
resources/step-1/Kelp_DJI-5, BE-2.png	24323	127	118	39	255
resources/step-1/Kelp_DJI-5, BE-2.png	24325	119	111	36	255
resources/step-1/Kelp_DJI-5, BE-2.png	24860	120	112	40	255
resources/step-1/Kelp_DJI-5, BE-2.png	27475	118	105	27	255
resources/step-1/Kelp_DJI-5, BE-2.png	28211	113	102	36	255
resources/step-1/Kelp_DJI-5, BE-2.png	28474	112	101	37	255
resources/step-1/Kelp_DJI-5, BE-2.png	30572	123	115	50	255
resources/step-1/Kelp_DJI-5, BE-2.png	31596	118	109	44	255
resources/step-1/Kelp_DJI-5, BE-2.png	33679	125	115	54	255
resources/step-1/Kelp_DJI-5, BE-2.png	33933	122	111	49	255
resources/step-1/Kelp_DJI-5, BE-2.png	35182	141	132	53	255
resources/step-1/Kelp_DJI-5, BE-2.png	35983	143	135	63	255
resources/step-1/Kelp_DJI-5, BE-2.png	37219	130	118	36	255
resources/step-1/Kelp_DJI-5, BE-2.png	37783	121	112	45	255
resources/step-1/Kelp_DJI-5, BE-2.png	38517	135	124	44	255
resources/step-1/Kelp_DJI-5, BE-2.png	38608	108	98	39	255
resources/step-1/Kelp_DJI-5, BE-2.png	40099	119	110	41	255
resources/step-1/Kelp_DJI-5, BE-2.png	40107	119	110	45	255
resources/step-1/Kelp_DJI-5, BE-2.png	40350	115	106	37	255
resources/step-1/Kelp_DJI-5, BE-2.png	41876	119	111	38	255
resources/step-1/Kelp_DJI-5, BE-2.png	44732	111	102	33	255
resources/step-1/Kelp_DJI-5, BE-2.png	45265	99	89	36	255
resources/step-1/Kelp_DJI-5, BE-2.png	45288	93	86	34	255
resources/step-1/Kelp_DJI-5, BE-2.png	45786	97	89	42	255
resources/step-1/Kelp_DJI-5, BE-2.png	46053	96	88	39	255
resources/step-1/Kelp_DJI-5, BE-3.png	699	95	93	52	255
resources/step-1/Kelp_DJI-5, BE-3.png	3900	110	107	56	255
resources/step-1/Kelp_DJI-5, BE-3.png	4072	108	106	57	255
resources/step-1/Kelp_DJI-5, BE-3.png	4098	98	95	50	255
resources/step-1/Kelp_DJI-5, BE-3.png	6222	101	99	51	255
resources/step-1/Kelp_DJI-5, BE-3.png	6425	100	99	51	255
resources/step-1/Kelp_DJI-5, BE-3.png	6614	102	101	47	255
resources/step-1/Kelp_DJI-5, BE-3.png	7480	103	101	52	255
resources/step-1/Kelp_DJI-5, BE-3.png	8135	104	102	54	255
resources/step-1/Kelp_DJI-5, BE-3.png	8537	105	103	54	255
resources/step-1/Kelp_DJI-5, BE-3.png	8805	97	95	57	255
resources/step-1/Kelp_DJI-5, BE-3.png	10231	102	100	52	255
resources/step-1/Kelp_DJI-5, BE-3.png	10282	99	97	59	255
resources/step-1/Kelp_DJI-5, BE-3.png	11068	104	102	53	255
resources/step-1/Kelp_DJI-5, BE-3.png	12140	106	103	60	255
resources/step-1/Kelp_DJI-5, BE-3.png	12150	105	102	57	255
resources/step-1/Kelp_DJI-5, BE-3.png	12153	110	107	62	255
resources/step-1/Kelp_DJI-5, BE-3.png	12165	106	103	62	255
resources/step-1/Kelp_DJI-5, BE-3.png	12951	116	116	52	255
resources/step-1/Kelp_DJI-5, BE-3.png	13203	107	106	62	255
resources/step-1/Kelp_DJI-5, BE-3.png	13385	107	106	49	255
resources/step-1/Kelp_DJI-5, BE-3.png	14476	106	103	60	255
resources/step-1/Kelp_DJI-5, BE-3.png	14897	104	103	57	255
resources/step-1/Kelp_DJI-5, BE-3.png	15110	107	106	62	255
resources/step-1/Kelp_DJI-5, BE-3.png	15770	103	100	59	255
resources/step-1/Kelp_DJI-5, BE-3.png	16199	111	108	67	255
resources/step-1/Kelp_DJI-5, BE-3.png	16423	105	102	61	255
resources/step-1/Kelp_DJI-5, BE-3.png	16819	105	102	59	255
resources/step-1/Kelp_DJI-5, BE-3.png	19383	104	102	61	255
resources/step-1/Kelp_DJI-5, BE-3.png	19600	105	103	62	255
resources/step-1/Kelp_DJI-5, BE-3.png	20843	108	105	60	255
resources/step-1/Kelp_DJI-5, BE-3.png	21092	105	100	62	255
resources/step-1/Kelp_DJI-5, BE-3.png	26856	111	107	70	255
resources/step-1/Kelp_DJI-5, BE-3.png	26858	109	105	67	255
resources/step-1/Kelp_DJI-5, BE-3.png	28286	99	97	59	255
resources/step-1/Kelp_DJI-5, BE-3.png	29390	105	101	76	255
resources/step-1/Kelp_DJI-5, BE-3.png	29579	102	99	68	255
resources/step-1/Kelp_DJI-5, BE-3.png	29757	104	101	60	255
resources/step-1/Kelp_DJI-5, BE-3.png	29781	101	96	64	255
resources/step-1/Kelp_DJI-5, BE-3.png	30683	100	98	73	255
resources/step-1/Kelp_DJI-5, BE-3.png	31272	101	96	67	255
resources/step-1/Kelp_DJI-5, BE-3.png	31691	104	101	70	255
resources/step-1/Kelp_DJI-5, BE-3.png	32080	100	96	59	255
resources/step-1/Kelp_DJI-5, BE-3.png	33552	97	94	53	255
resources/step-1/Kelp_DJI-5, BE-3.png	33625	99	97	72	255
resources/step-1/Kelp_DJI-5, BE-3.png	33963	117	114	69	255
resources/step-1/Kelp_DJI-5, BE-3.png	34606	97	94	59	255
resources/step-1/Kelp_DJI-5, BE-3.png	35294	95	94	66	255
resources/step-1/Kelp_DJI-5, BE-3.png	35313	102	98	71	255
resources/step-1/Kelp_DJI-5, BE-3.png	37192	89	87	62	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	1991	76	77	81	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	2541	77	78	82	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	2939	77	81	80	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	3496	76	78	77	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	3644	79	80	82	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	3784	74	75	79	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	4070	74	78	77	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	4207	77	82	78	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	4209	76	81	77	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	4306	77	82	78	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	4318	80	82	81	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	4327	76	77	79	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	4583	74	76	71	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	4719	86	88	85	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	5020	77	77	79	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	5545	81	83	82	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	5551	76	77	79	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	5556	76	78	77	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	5677	77	79	76	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	5682	78	80	79	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	5814	73	75	72	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	6218	79	81	80	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	6352	76	78	75	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	6355	82	84	81	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	7190	77	79	78	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	7459	83	85	84	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	7725	76	76	76	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	7739	77	79	78	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	7877	77	79	78	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	7999	77	77	77	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	8135	77	77	77	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	10343	80	82	81	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	10345	83	83	83	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	11429	75	77	74	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	11431	80	82	79	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	12240	73	75	72	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	12554	81	83	82	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	13088	71	75	74	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	13224	77	81	80	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	13524	80	82	81	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	13527	73	75	74	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	13779	73	77	78	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	13795	73	75	74	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	13800	77	79	78	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	13942	74	76	75	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	14212	71	72	74	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	14884	77	78	80	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	15155	74	75	77	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	15841	67	68	70	255
resources/step-1/Kelp_DJI-5, BE-5_?.png	16110	75	75	77	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	4028	255	247	252	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	4680	249	254	248	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	4690	255	250	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	4816	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	5477	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	5611	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	5725	254	255	251	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	5884	254	252	253	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	6001	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	6005	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	6016	254	252	253	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	6118	253	252	250	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	6409	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	6769	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	7038	253	253	253	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	7326	252	254	253	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	7442	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	7565	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	7690	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	7695	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	8086	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	8284	254	254	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	8531	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	8821	255	255	251	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	8859	252	254	253	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	8988	255	254	250	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	9021	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	9151	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	9204	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	9218	250	255	251	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	9268	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	9466	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	9602	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	9654	255	254	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	9919	253	253	253	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	9935	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	10121	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	10482	255	251	252	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	10571	254	254	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	10633	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	10849	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	10884	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	11275	255	253	254	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	11802	254	255	253	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	12077	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	12352	254	254	254	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	12601	252	254	253	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	12611	254	254	254	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	12734	255	255	255	255
resources/step-1/Sand_DJI-10, BE-0 copy.png	12862	255	253	254	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	3585	254	250	116	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	4033	254	242	104	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	4046	252	244	111	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	4372	255	246	107	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	4378	255	250	120	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	4538	255	242	120	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	4540	255	241	124	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	4596	255	243	99	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	4626	254	252	129	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	4819	245	232	74	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	4947	255	253	122	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	5074	255	249	116	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	5186	255	252	121	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	5213	249	243	105	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	5346	255	254	136	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	5418	255	252	129	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	5633	254	254	122	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	5638	253	251	116	255
resources/step-1/Sand_DJI-10, BE-1 copy.png	5733	255	255	128	255
