resources/input/Black_DJI-10, BE-2.png	1454	101	96	56	255
resources/input/Black_DJI-10, BE-2.png	1518	116	110	58	255
resources/input/Black_DJI-10, BE-2.png	1597	116	111	56	255
resources/input/Black_DJI-10, BE-2.png	1606	107	102	62	255
resources/input/Black_DJI-10, BE-2.png	1616	101	94	48	255
resources/input/Black_DJI-10, BE-2.png	1679	114	106	60	255
resources/input/Black_DJI-10, BE-2.png	1704	120	115	57	255
resources/input/Black_DJI-10, BE-2.png	1752	112	105	51	255
resources/input/Black_DJI-10, BE-2.png	1756	111	103	56	255
resources/input/Black_DJI-10, BE-2.png	1842	103	96	42	255
resources/input/Black_DJI-10, BE-2.png	1900	121	113	48	255
resources/input/Black_DJI-10, BE-2.png	1918	119	114	48	255
resources/input/Black_DJI-10, BE-2.png	1938	127	118	51	255
resources/input/Black_DJI-10, BE-2.png	3299	119	109	20	255
resources/input/Black_DJI-10, BE-0.png	690	113	107	119	255
resources/input/Black_DJI-10, BE-0.png	979	72	65	81	255
resources/input/Black_DJI-10, BE-0.png	1024	54	45	64	255
resources/input/Black_DJI-10, BE-0.png	1304	65	56	77	255
resources/input/Black_DJI-10, BE-0.png	1335	72	58	81	255
resources/input/Black_DJI-10, BE-0.png	1343	69	57	77	255
resources/input/Black_DJI-10, BE-0.png	1485	67	57	81	255
resources/input/Black_DJI-10, BE-0.png	1496	73	63	87	255
resources/input/Black_DJI-10, BE-0.png	1662	72	61	75	255
resources/input/Black_DJI-10, BE-0.png	1869	86	72	95	255
resources/input/Black_DJI-10, BE-0.png	1873	78	66	90	255
resources/input/Black_DJI-10, BE-0.png	1886	71	59	81	255
resources/input/Black_DJI-10, BE-0.png	2000	76	64	86	255
resources/input/Black_DJI-10, BE-0.png	2182	79	67	89	255
resources/input/Black_DJI-10, BE-0.png	2240	71	63	76	255
resources/input/Black_DJI-10, BE-0.png	2944	77	63	86	255
resources/input/Black_DJI-10, BE-0.png	2975	79	66	86	255
resources/input/Black_DJI-10, BE-0.png	3513	75	63	85	255
resources/input/Black_DJI-10, BE-0.png	3582	124	116	127	255
resources/input/Black_DJI-10, BE-0.png	3818	73	59	82	255
resources/input/Black_DJI-10, BE-0.png	3849	81	68	88	255
resources/input/Black_DJI-10, BE-0.png	3889	79	75	90	255
resources/input/Black_DJI-10, BE-0.png	4116	80	68	90	255
resources/input/Black_DJI-10, BE-0.png	4292	80	66	89	255
resources/input/Black_DJI-10, BE-0.png	4495	78	65	85	255
resources/input/Black_DJI-10, BE-0.png	4634	83	68	89	255
resources/input/Black_DJI-10, BE-0.png	4716	80	67	87	255
resources/input/Black_DJI-10, BE-0.png	4785	83	69	92	255
resources/input/Black_DJI-10, BE-0.png	4871	72	63	84	255
resources/input/Black_DJI-10, BE-0.png	5035	93	78	99	255
resources/input/Black_DJI-10, BE-0.png	5117	84	69	90	255
resources/input/Black_DJI-10, BE-0.png	5223	85	70	91	255
resources/input/Black_DJI-10, BE-0.png	5273	78	64	89	255
resources/input/Black_DJI-10, BE-0.png	5302	78	65	85	255
resources/input/Black_DJI-10, BE-0.png	5311	84	71	91	255
resources/input/Black_DJI-10, BE-0.png	5399	80	67	87	255
resources/input/Black_DJI-10, BE-0.png	5655	79	65	88	255
resources/input/Black_DJI-10, BE-0.png	5872	76	62	85	255
resources/input/Black_DJI-10, BE-0.png	5985	87	74	94	255
resources/input/Black_DJI-10, BE-0.png	6084	88	73	94	255
resources/input/Black_DJI-10, BE-0.png	6266	80	66	89	255
resources/input/Black_DJI-10, BE-0.png	6517	75	63	85	255
resources/input/Black_DJI-10, BE-0.png	6804	75	65	89	255
resources/input/Black_DJI-10, BE-0.png	7407	86	69	88	255
resources/input/Black_DJI-10, BE-0.png	7491	78	64	87	255
resources/input/Black_DJI-10, BE-0.png	7876	82	69	89	255
resources/input/Black_DJI-10, BE-0.png	8082	94	75	94	255
resources/input/Black_DJI-10, BE-0.png	8172	96	75	94	255
resources/input/Black_DJI-10, BE-0.png	8231	98	80	94	255
resources/input/Black_DJI-10, BE-0.png	8380	103	81	94	255
resources/input/W_DJI-10, BE-3.png	68	77	81	58	255
resources/input/W_DJI-10, BE-3.png	1369	113	112	48	255
resources/input/W_DJI-10, BE-3.png	1423	102	99	54	255
resources/input/W_DJI-10, BE-3.png	1452	115	114	49	255
resources/input/W_DJI-10, BE-3.png	1522	119	116	47	255
resources/input/W_DJI-10, BE-3.png	1586	113	110	43	255
resources/input/W_DJI-10, BE-3.png	1606	117	112	48	255
resources/input/W_DJI-10, BE-3.png	1666	112	111	44	255
resources/input/W_DJI-10, BE-3.png	1667	111	110	43	255
resources/input/W_DJI-10, BE-3.png	1762	118	115	46	255
resources/input/W_DJI-10, BE-3.png	1830	119	117	43	255
resources/input/W_DJI-10, BE-3.png	2002	113	110	41	255
resources/input/W_DJI-10, BE-3.png	2211	70	71	53	255
resources/input/W_DJI-10, BE-3.png	2219	117	114	47	255
resources/input/W_DJI-10, BE-3.png	2300	119	116	47	255
resources/input/W_DJI-10, BE-3.png	2314	119	117	43	255
resources/input/W_DJI-10, BE-3.png	2461	119	117	40	255
resources/input/W_DJI-10, BE-3.png	2612	111	110	45	255
resources/input/W_DJI-10, BE-3.png	2617	116	113	44	255
resources/input/W_DJI-10, BE-3.png	2631	118	116	42	255
resources/input/W_DJI-10, BE-3.png	2788	123	121	47	255
resources/input/W_DJI-10, BE-3.png	2850	110	109	45	255
resources/input/W_DJI-10, BE-3.png	2862	117	114	45	255
resources/input/W_DJI-10, BE-3.png	3017	116	116	44	255
resources/input/W_DJI-10, BE-3.png	3030	115	112	43	255
resources/input/W_DJI-10, BE-3.png	3032	112	108	44	255
resources/input/W_DJI-10, BE-3.png	3166	107	107	45	255
resources/input/W_DJI-10, BE-3.png	3168	112	111	47	255
resources/input/W_DJI-10, BE-3.png	3245	107	107	47	255
resources/input/W_DJI-10, BE-3.png	3678	104	103	39	255
resources/input/W_DJI-10, BE-3.png	3691	105	103	44	255
resources/input/W_DJI-10, BE-3.png	3755	111	107	44	255
resources/input/W_DJI-10, BE-3.png	4009	111	109	48	255
resources/input/W_DJI-10, BE-3.png	4065	111	108	39	255
resources/input/W_DJI-10, BE-3.png	4149	115	113	38	255
resources/input/W_DJI-10, BE-3.png	4322	111	110	43	255
resources/input/W_DJI-10, BE-3.png	4405	108	106	45	255
resources/input/W_DJI-10, BE-3.png	4456	103	101	42	255
resources/input/W_DJI-10, BE-3.png	4555	114	111	40	255
resources/input/W_DJI-10, BE-3.png	4626	125	121	48	255
resources/input/W_DJI-10, BE-3.png	4644	101	101	41	255
resources/input/W_DJI-10, BE-3.png	4871	118	114	43	255
resources/input/W_DJI-10, BE-3.png	5273	106	107	41	255
resources/input/W_DJI-10, BE-3.png	5342	118	114	43	255
resources/input/W_DJI-10, BE-3.png	5491	110	107	40	255
resources/input/W_DJI-10, BE-3.png	5510	109	109	47	255
resources/input/W_DJI-10, BE-3.png	5593	98	97	51	255
resources/input/W_DJI-10, BE-3.png	5827	102	102	50	255
resources/input/W_DJI-10, BE-3.png	5962	93	91	53	255
resources/input/W_DJI-10, BE-3.png	6059	94	92	53	255
resources/input/W_DJI-5, BE-2.png	2075	163	155	31	255
resources/input/W_DJI-5, BE-2.png	2708	144	139	48	255
resources/input/W_DJI-5, BE-2.png	3238	170	158	22	255
resources/input/W_DJI-5, BE-2.png	3384	165	156	25	255
resources/input/W_DJI-5, BE-2.png	3747	186	171	28	255
resources/input/W_DJI-5, BE-2.png	4041	170	160	28	255
resources/input/W_DJI-5, BE-2.png	4082	187	171	26	255
resources/input/W_DJI-5, BE-2.png	4545	175	163	25	255
resources/input/W_DJI-5, BE-2.png	4729	184	172	28	255
resources/input/W_DJI-5, BE-2.png	5208	177	166	25	255
resources/input/W_DJI-5, BE-2.png	5719	186	172	24	255
resources/input/W_DJI-5, BE-2.png	5877	184	169	26	255
resources/input/W_DJI-5, BE-2.png	6523	178	165	25	255
resources/input/W_DJI-5, BE-2.png	6866	188	172	27	255
resources/input/W_DJI-5, BE-2.png	6885	204	189	28	255
resources/input/W_DJI-5, BE-2.png	7885	185	173	27	255
resources/input/W_DJI-5, BE-2.png	7993	168	159	20	255
resources/input/W_DJI-5, BE-2.png	8989	181	166	25	255
resources/input/W_DJI-5, BE-2.png	9006	201	183	25	255
resources/input/W_DJI-5, BE-2.png	9018	205	187	27	255
resources/input/W_DJI-5, BE-2.png	9653	189	173	25	255
resources/input/W_DJI-5, BE-2.png	10147	191	175	27	255
resources/input/W_DJI-5, BE-2.png	10362	176	164	28	255
resources/input/W_DJI-5, BE-2.png	11021	175	163	29	255
resources/input/W_DJI-5, BE-2.png	11186	174	162	26	255
resources/input/W_DJI-5, BE-2.png	12172	170	158	20	255
resources/input/W_DJI-5, BE-2.png	12310	175	165	18	255
resources/input/W_DJI-5, BE-2.png	13073	187	172	27	255
resources/input/W_DJI-5, BE-2.png	13224	158	148	24	255
resources/input/W_DJI-5, BE-2.png	13254	183	171	25	255
resources/input/W_DJI-5, BE-2.png	15069	193	178	23	255
resources/input/W_DJI-5, BE-2.png	15880	201	186	25	255
resources/input/W_DJI-5, BE-2.png	17382	183	171	25	255
resources/input/W_DJI-5, BE-2.png	17386	178	165	24	255
resources/input/W_DJI-5, BE-2.png	17684	183	170	29	255
resources/input/W_DJI-5, BE-2.png	17853	181	170	26	255
resources/input/W_DJI-5, BE-2.png	17854	189	174	29	255
resources/input/W_DJI-5, BE-2.png	19192	178	170	23	255
resources/input/W_DJI-5, BE-2.png	19211	161	152	21	255
resources/input/W_DJI-5, BE-2.png	19493	169	161	37	255
resources/input/W_DJI-5, BE-2.png	19678	183	171	25	255
resources/input/W_DJI-5, BE-2.png	19871	166	158	25	255
resources/input/W_DJI-5, BE-2.png	20498	179	166	25	255
resources/input/W_DJI-5, BE-2.png	20517	169	159	25	255
resources/input/W_DJI-5, BE-2.png	20685	167	158	21	255
resources/input/W_DJI-5, BE-2.png	20817	169	159	27	255
resources/input/W_DJI-5, BE-2.png	21008	169	161	24	255
resources/input/W_DJI-5, BE-2.png	21489	177	165	29	255
resources/input/W_DJI-5, BE-2.png	22503	158	150	26	255
resources/input/W_DJI-5, BE-2.png	22642	154	146	35	255
resources/input/BW_DJI-10, BE-0.png	1618	110	99	103	255
resources/input/BW_DJI-10, BE-0.png	1695	88	74	87	255
resources/input/BW_DJI-10, BE-0.png	1990	68	54	67	255
resources/input/BW_DJI-10, BE-0.png	1993	93	79	92	255
resources/input/BW_DJI-10, BE-0.png	2260	107	91	101	255
resources/input/BW_DJI-10, BE-0.png	2264	101	85	96	255
resources/input/BW_DJI-10, BE-0.png	2374	84	70	85	255
resources/input/BW_DJI-10, BE-0.png	2375	97	83	98	255
resources/input/BW_DJI-10, BE-0.png	2554	118	102	113	255
resources/input/BW_DJI-10, BE-0.png	2642	99	89	97	255
resources/input/BW_DJI-10, BE-0.png	2963	97	84	94	255
resources/input/BW_DJI-10, BE-0.png	2970	99	88	92	255
resources/input/BW_DJI-10, BE-0.png	3039	111	100	108	255
resources/input/BW_DJI-10, BE-0.png	3319	103	87	98	255
resources/input/BW_DJI-10, BE-0.png	3630	97	83	98	255
resources/input/BW_DJI-10, BE-0.png	3636	92	78	91	255
resources/input/BW_DJI-10, BE-0.png	3638	90	77	87	255
resources/input/BW_DJI-10, BE-0.png	3702	106	90	101	255
resources/input/BW_DJI-10, BE-0.png	3800	95	79	90	255
resources/input/BW_DJI-10, BE-0.png	3907	93	79	92	255
resources/input/BW_DJI-10, BE-0.png	3919	96	82	95	255
resources/input/BW_DJI-10, BE-0.png	4205	95	81	94	255
resources/input/BW_DJI-10, BE-0.png	4281	100	88	98	255
resources/input/BW_DJI-10, BE-0.png	4388	94	80	93	255
resources/input/BW_DJI-10, BE-0.png	4479	97	85	95	255
resources/input/BW_DJI-10, BE-0.png	4787	99	83	94	255
resources/input/BW_DJI-10, BE-0.png	5062	105	95	103	255
resources/input/BW_DJI-10, BE-0.png	5070	99	89	97	255
resources/input/BW_DJI-10, BE-0.png	5164	94	83	91	255
resources/input/BW_DJI-10, BE-0.png	5180	117	107	106	255
resources/input/BW_DJI-10, BE-0.png	5784	92	80	90	255
resources/input/BW_DJI-10, BE-0.png	5801	105	92	102	255
resources/input/BW_DJI-10, BE-0.png	5889	100	87	97	255
resources/input/BW_DJI-10, BE-0.png	6056	106	93	103	255
resources/input/BW_DJI-10, BE-0.png	6178	104	88	99	255
resources/input/BW_DJI-10, BE-0.png	6547	98	86	98	255
resources/input/BW_DJI-10, BE-0.png	6932	91	79	91	255
resources/input/BW_DJI-10, BE-0.png	6948	80	64	75	255
resources/input/BW_DJI-10, BE-0.png	7321	90	76	89	255
resources/input/BW_DJI-10, BE-0.png	7994	87	75	89	255
resources/input/BW_DJI-10, BE-0.png	8287	88	74	89	255
resources/input/BW_DJI-10, BE-0.png	8290	83	71	85	255
resources/input/BW_DJI-10, BE-0.png	8362	82	70	80	255
resources/input/BW_DJI-10, BE-0.png	8380	87	75	89	255
resources/input/BW_DJI-10, BE-0.png	8472	83	71	85	255
resources/input/BW_DJI-10, BE-0.png	8588	106	90	101	255
resources/input/BW_DJI-10, BE-0.png	8746	78	66	78	255
resources/input/BW_DJI-10, BE-0.png	8752	86	72	89	255
resources/input/BW_DJI-10, BE-0.png	8770	87	75	89	255
resources/input/BW_DJI-10, BE-0.png	8966	91	77	90	255
resources/input/Sand_DJI-30, BE-1 copy.png	461	242	238	141	255
resources/input/Sand_DJI-30, BE-1 copy.png	467	170	162	97	255
resources/input/Sand_DJI-30, BE-1 copy.png	474	246	242	108	255
resources/input/Sand_DJI-30, BE-1 copy.png	494	255	253	140	255
resources/input/Sand_DJI-30, BE-1 copy.png	497	230	224	130	255
resources/input/Sand_DJI-30, BE-1 copy.png	511	244	238	98	255
resources/input/Sand_DJI-30, BE-1 copy.png	530	255	255	146	255
resources/input/Sand_DJI-30, BE-1 copy.png	532	231	224	117	255
resources/input/Sand_DJI-30, BE-1 copy.png	542	241	237	137	255
resources/input/Sand_DJI-30, BE-1 copy.png	543	255	252	135	255
resources/input/Sand_DJI-30, BE-1 copy.png	544	254	253	127	255
resources/input/Sand_DJI-30, BE-1 copy.png	545	254	252	117	255
resources/input/Sand_DJI-30, BE-1 copy.png	548	255	254	110	255
resources/input/Sand_DJI-30, BE-1 copy.png	564	240	236	103	255
resources/input/Sand_DJI-30, BE-1 copy.png	570	243	237	141	255
resources/input/Sand_DJI-30, BE-1 copy.png	572	253	255	167	255
resources/input/Sand_DJI-30, BE-1 copy.png	574	255	253	160	255
resources/input/Sand_DJI-30, BE-1 copy.png	575	255	253	160	255
resources/input/Sand_DJI-30, BE-1 copy.png	577	225	216	123	255
resources/input/Sand_DJI-30, BE-1 copy.png	580	255	252	111	255
resources/input/Sand_DJI-30, BE-1 copy.png	581	248	244	93	255
resources/input/Sand_DJI-30, BE-1 copy.png	582	239	238	85	255
resources/input/Sand_DJI-30, BE-1 copy.png	583	245	244	91	255
resources/input/Sand_DJI-30, BE-1 copy.png	600	245	239	155	255
resources/input/Sand_DJI-30, BE-1 copy.png	601	248	242	166	255
resources/input/Sand_DJI-30, BE-1 copy.png	603	255	252	175	255
resources/input/Sand_DJI-30, BE-1 copy.png	619	243	240	85	255
resources/input/Sand_DJI-30, BE-1 copy.png	621	255	252	109	255
resources/input/Sand_DJI-30, BE-1 copy.png	622	253	250	111	255
resources/input/Sand_DJI-30, BE-1 copy.png	638	255	254	190	255
resources/input/Sand_DJI-30, BE-1 copy.png	646	255	255	125	255
resources/input/Sand_DJI-30, BE-1 copy.png	650	255	254	145	255
resources/input/Sand_DJI-30, BE-1 copy.png	655	246	239	88	255
resources/input/Sand_DJI-30, BE-1 copy.png	659	244	240	106	255
resources/input/Sand_DJI-30, BE-1 copy.png	690	249	242	99	255
resources/input/Sand_DJI-30, BE-1 copy.png	693	246	239	86	255
resources/input/Sand_DJI-30, BE-1 copy.png	695	254	255	119	255
resources/input/Sand_DJI-30, BE-1 copy.png	709	255	253	192	255
resources/input/Sand_DJI-30, BE-1 copy.png	710	255	252	190	255
resources/input/Sand_DJI-30, BE-1 copy.png	713	254	242	142	255
resources/input/Sand_DJI-30, BE-1 copy.png	716	254	248	124	255
resources/input/Sand_DJI-30, BE-1 copy.png	730	253	248	104	255
resources/input/Sand_DJI-30, BE-1 copy.png	746	254	252	169	255
resources/input/Sand_DJI-30, BE-1 copy.png	762	254	254	122	255
resources/input/Sand_DJI-30, BE-1 copy.png	765	244	239	93	255
resources/input/Sand_DJI-30, BE-1 copy.png	766	252	247	103	255
resources/input/Sand_DJI-30, BE-1 copy.png	783	252	245	141	255
resources/input/Sand_DJI-30, BE-1 copy.png	785	253	244	123	255
resources/input/Sand_DJI-30, BE-1 copy.png	800	255	253	118	255
resources/input/Sand_DJI-30, BE-1 copy.png	836	255	249	127	255
resources/input/Kelp_DJI-10, BE-1.png	1414	130	109	54	255
resources/input/Kelp_DJI-10, BE-1.png	1634	131	106	40	255
resources/input/Kelp_DJI-10, BE-1.png	1860	143	114	48	255
resources/input/Kelp_DJI-10, BE-1.png	2072	165	131	44	255
resources/input/Kelp_DJI-10, BE-1.png	2196	142	109	40	255
resources/input/Kelp_DJI-10, BE-1.png	2314	149	122	53	255
resources/input/Kelp_DJI-10, BE-1.png	2773	150	124	49	255
resources/input/Kelp_DJI-10, BE-1.png	3007	145	119	44	255
resources/input/Kelp_DJI-10, BE-1.png	3092	165	132	55	255
resources/input/Kelp_DJI-10, BE-1.png	3124	148	126	51	255
resources/input/Kelp_DJI-10, BE-1.png	3224	143	113	40	255
resources/input/Kelp_DJI-10, BE-1.png	3670	143	115	42	255
resources/input/Kelp_DJI-10, BE-1.png	3881	151	120	38	255
resources/input/Kelp_DJI-10, BE-1.png	3885	154	121	44	255
resources/input/Kelp_DJI-10, BE-1.png	4578	158	131	44	255
resources/input/Kelp_DJI-10, BE-1.png	4684	160	131	51	255
resources/input/Kelp_DJI-10, BE-1.png	4904	170	140	50	255
resources/input/Kelp_DJI-10, BE-1.png	5028	166	139	48	255
resources/input/Kelp_DJI-10, BE-1.png	5255	170	144	51	255
resources/input/Kelp_DJI-10, BE-1.png	5470	188	162	43	255
resources/input/Kelp_DJI-10, BE-1.png	5810	170	146	24	255
resources/input/Kelp_DJI-10, BE-1.png	5815	186	160	73	255
resources/input/Kelp_DJI-10, BE-1.png	5931	178	151	60	255
resources/input/Kelp_DJI-10, BE-1.png	6038	167	138	44	255
resources/input/Kelp_DJI-10, BE-1.png	6262	199	167	68	255
resources/input/Kelp_DJI-10, BE-1.png	6390	181	152	58	255
resources/input/Kelp_DJI-10, BE-1.png	6497	171	144	53	255
resources/input/Kelp_DJI-10, BE-1.png	6830	166	135	52	255
resources/input/Kelp_DJI-10, BE-1.png	6940	168	140	43	255
resources/input/Kelp_DJI-10, BE-1.png	6957	183	159	51	255
resources/input/Kelp_DJI-10, BE-1.png	7183	182	157	54	255
resources/input/Kelp_DJI-10, BE-1.png	7275	189	161	52	255
resources/input/Kelp_DJI-10, BE-1.png	8077	162	133	53	255
resources/input/Kelp_DJI-10, BE-1.png	8182	175	146	54	255
resources/input/Kelp_DJI-10, BE-1.png	8292	189	158	65	255
resources/input/Kelp_DJI-10, BE-1.png	8419	177	146	66	255
resources/input/Kelp_DJI-10, BE-1.png	8543	185	157	50	255
resources/input/Kelp_DJI-10, BE-1.png	8744	171	143	43	255
resources/input/Kelp_DJI-10, BE-1.png	8756	161	133	50	255
resources/input/Kelp_DJI-10, BE-1.png	8855	177	148	46	255
resources/input/Kelp_DJI-10, BE-1.png	9096	165	135	47	255
resources/input/Kelp_DJI-10, BE-1.png	9332	181	155	45	255
resources/input/Kelp_DJI-10, BE-1.png	9647	169	146	53	255
resources/input/Kelp_DJI-10, BE-1.png	9995	158	133	51	255
resources/input/Kelp_DJI-10, BE-1.png	10002	163	134	56	255
resources/input/Kelp_DJI-10, BE-1.png	10094	143	122	59	255
resources/input/Kelp_DJI-10, BE-1.png	10105	152	126	49	255
resources/input/Kelp_DJI-10, BE-1.png	10211	145	124	59	255
resources/input/Kelp_DJI-10, BE-1.png	10346	189	161	77	255
resources/input/Kelp_DJI-10, BE-1.png	10457	166	138	55	255
resources/input/Black_DJI-5, BE-1.png	5216	65	64	62	255
resources/input/Black_DJI-5, BE-1.png	5320	65	64	62	255
resources/input/Black_DJI-5, BE-1.png	5809	75	71	68	255
resources/input/Black_DJI-5, BE-1.png	6033	63	61	64	255
resources/input/Black_DJI-5, BE-1.png	7064	68	66	67	255
resources/input/Black_DJI-5, BE-1.png	7188	68	66	67	255
resources/input/Black_DJI-5, BE-1.png	7273	71	67	68	255
resources/input/Black_DJI-5, BE-1.png	7411	63	61	64	255
resources/input/Black_DJI-5, BE-1.png	7972	70	66	65	255
resources/input/Black_DJI-5, BE-1.png	9268	69	68	73	255
resources/input/Black_DJI-5, BE-1.png	9597	70	68	69	255
resources/input/Black_DJI-5, BE-1.png	9852	61	59	62	255
resources/input/Black_DJI-5, BE-1.png	10078	73	72	77	255
resources/input/Black_DJI-5, BE-1.png	10385	65	65	65	255
resources/input/Black_DJI-5, BE-1.png	10632	71	67	66	255
resources/input/Black_DJI-5, BE-1.png	11224	71	69	70	255
resources/input/Black_DJI-5, BE-1.png	12663	71	67	64	255
resources/input/Black_DJI-5, BE-1.png	13127	69	67	72	255
resources/input/Black_DJI-5, BE-1.png	13270	78	73	70	255
resources/input/Black_DJI-5, BE-1.png	13307	65	63	68	255
resources/input/Black_DJI-5, BE-1.png	13643	74	69	66	255
resources/input/Black_DJI-5, BE-1.png	13965	69	67	70	255
resources/input/Black_DJI-5, BE-1.png	14733	68	67	72	255
resources/input/Black_DJI-5, BE-1.png	15049	71	66	63	255
resources/input/Black_DJI-5, BE-1.png	15950	71	71	73	255
resources/input/Black_DJI-5, BE-1.png	16083	71	66	62	255
resources/input/Black_DJI-5, BE-1.png	16622	73	69	68	255
resources/input/Black_DJI-5, BE-1.png	17495	83	76	68	255
resources/input/Black_DJI-5, BE-1.png	19270	78	77	72	255
resources/input/Black_DJI-5, BE-1.png	21202	74	73	69	255
resources/input/Black_DJI-5, BE-1.png	21479	69	67	70	255
resources/input/Black_DJI-5, BE-1.png	21582	74	70	67	255
resources/input/Black_DJI-5, BE-1.png	21784	74	70	67	255
resources/input/Black_DJI-5, BE-1.png	22883	83	78	74	255
resources/input/Black_DJI-5, BE-1.png	22963	67	66	61	255
resources/input/Black_DJI-5, BE-1.png	23189	74	71	66	255
resources/input/Black_DJI-5, BE-1.png	24002	75	72	67	255
resources/input/Black_DJI-5, BE-1.png	24615	77	72	68	255
resources/input/Black_DJI-5, BE-1.png	25002	70	66	63	255
resources/input/Black_DJI-5, BE-1.png	25111	79	72	64	255
resources/input/Black_DJI-5, BE-1.png	25807	72	69	64	255
resources/input/Black_DJI-5, BE-1.png	27872	84	80	69	255
resources/input/Black_DJI-5, BE-1.png	28303	83	77	63	255
resources/input/Black_DJI-5, BE-1.png	29779	96	88	69	255
resources/input/Black_DJI-5, BE-1.png	30130	89	83	71	255
resources/input/Black_DJI-5, BE-1.png	31120	84	81	66	255
resources/input/Black_DJI-5, BE-1.png	32589	101	95	71	255
resources/input/Black_DJI-5, BE-1.png	32736	87	81	69	255
resources/input/Black_DJI-5, BE-1.png	33668	101	93	74	255
resources/input/Black_DJI-5, BE-1.png	34827	119	109	73	255
resources/input/Kelp_DJI-30, BE-3.png	84	94	97	66	255
resources/input/Kelp_DJI-30, BE-3.png	120	80	84	49	255
resources/input/Kelp_DJI-30, BE-3.png	123	79	83	50	255
resources/input/Kelp_DJI-30, BE-3.png	193	84	86	47	255
resources/input/Kelp_DJI-30, BE-3.png	194	83	85	46	255
resources/input/Kelp_DJI-30, BE-3.png	257	82	82	44	255
resources/input/Kelp_DJI-30, BE-3.png	291	89	89	51	255
resources/input/Kelp_DJI-30, BE-3.png	293	90	91	51	255
resources/input/Kelp_DJI-30, BE-3.png	325	92	93	53	255
resources/input/Kelp_DJI-30, BE-3.png	328	87	88	46	255
resources/input/Kelp_DJI-30, BE-3.png	332	89	87	46	255
resources/input/Kelp_DJI-30, BE-3.png	333	95	94	48	255
resources/input/Kelp_DJI-30, BE-3.png	367	99	98	50	255
resources/input/Kelp_DJI-30, BE-3.png	395	96	95	47	255
resources/input/Kelp_DJI-30, BE-3.png	396	100	100	50	255
resources/input/Kelp_DJI-30, BE-3.png	397	98	98	46	255
resources/input/Kelp_DJI-30, BE-3.png	404	92	91	34	255
resources/input/Kelp_DJI-30, BE-3.png	434	101	101	47	255
resources/input/Kelp_DJI-30, BE-3.png	436	98	101	46	255
resources/input/Kelp_DJI-30, BE-3.png	471	99	100	42	255
resources/input/Kelp_DJI-30, BE-3.png	473	100	101	43	255
resources/input/Kelp_DJI-30, BE-3.png	578	101	101	37	255
resources/input/Kelp_DJI-30, BE-3.png	652	98	97	43	255
resources/input/Kelp_DJI-30, BE-3.png	653	103	102	45	255
resources/input/Kelp_DJI-30, BE-3.png	687	100	98	49	255
resources/input/Kelp_DJI-30, BE-3.png	723	97	95	46	255
resources/input/Kelp_DJI-30, BE-3.png	756	95	92	51	255
resources/input/Kelp_DJI-30, BE-3.png	794	97	94	51	255
resources/input/Kelp_DJI-30, BE-3.png	825	88	84	46	255
resources/input/Kelp_DJI-30, BE-3.png	827	94	90	53	255
resources/input/Kelp_DJI-30, BE-3.png	859	89	87	46	255
resources/input/Kelp_DJI-30, BE-3.png	860	91	89	51	255
resources/input/Kelp_DJI-30, BE-3.png	929	90	90	52	255
resources/input/Kelp_DJI-30, BE-3.png	970	112	108	71	255
resources/input/Kelp_DJI-30, BE-3.png	998	88	88	52	255
resources/input/Kelp_DJI-30, BE-3.png	1000	95	95	61	255
resources/input/Kelp_DJI-30, BE-3.png	1007	96	99	56	255
resources/input/Kelp_DJI-30, BE-3.png	1025	98	98	46	255
resources/input/Kelp_DJI-30, BE-3.png	1034	87	87	51	255
resources/input/Kelp_DJI-30, BE-3.png	1037	85	85	49	255
resources/input/Kelp_DJI-30, BE-3.png	1041	97	97	63	255
resources/input/Kelp_DJI-30, BE-3.png	1066	90	92	55	255
resources/input/Kelp_DJI-30, BE-3.png	1074	86	86	52	255
resources/input/Kelp_DJI-30, BE-3.png	1108	90	90	54	255
resources/input/Kelp_DJI-30, BE-3.png	1136	88	89	57	255
resources/input/Kelp_DJI-30, BE-3.png	1140	84	85	54	255
resources/input/Kelp_DJI-30, BE-3.png	1141	83	84	53	255
resources/input/Kelp_DJI-30, BE-3.png	1166	93	94	62	255
resources/input/Kelp_DJI-30, BE-3.png	1170	89	90	58	255
resources/input/Kelp_DJI-30, BE-3.png	1275	88	93	61	255
resources/input/Sand_DJI-10, BE-1 copy.png	3471	255	248	116	255
resources/input/Sand_DJI-10, BE-1 copy.png	3586	254	246	113	255
resources/input/Sand_DJI-10, BE-1 copy.png	3820	254	244	113	255
resources/input/Sand_DJI-10, BE-1 copy.png	3928	255	246	115	255
resources/input/Sand_DJI-10, BE-1 copy.png	4609	255	250	120	255
resources/input/Sand_DJI-10, BE-1 copy.png	4623	255	253	108	255
resources/input/Sand_DJI-10, BE-1 copy.png	4712	255	243	107	255
resources/input/Sand_DJI-10, BE-1 copy.png	4947	255	253	122	255
resources/input/Sand_DJI-10, BE-1 copy.png	5160	255	244	106	255
resources/input/Sand_DJI-10, BE-1 copy.png	5166	254	251	118	255
resources/input/Sand_DJI-10, BE-1 copy.png	5289	252	252	120	255
resources/input/Sand_DJI-10, BE-1 copy.png	5459	255	252	173	255
resources/input/Sand_DJI-10, BE-1 copy.png	5672	251	254	123	255
resources/input/Sand_DJI-10, BE-1 copy.png	5682	255	255	141	255
resources/input/Sand_DJI-10, BE-1 copy.png	5748	255	255	120	255
